CG,log2k,Structural,log2k_x_S,logFreq,char_id
0.6651447544355475,1.584962500721156,0,0.0,-9.44880277556993,2
0.6404913271079851,2.0,0,0.0,-9.44880277556993,2
0.6427874408913148,1.0,0,0.0,-4.873012403616732,o
0.2902960134846708,1.584962500721156,0,0.0,-4.873012403616732,o
-0.537920661150932,2.0,0,0.0,-4.873012403616732,o
-1.1901460495813598,2.321928094887362,0,0.0,-4.873012403616732,o
-1.6926926118793313,2.584962500721156,0,0.0,-4.873012403616732,o
-2.0829351130921374,2.807354922057604,0,0.0,-4.873012403616732,o
-2.367220949170875,3.0,0,0.0,-4.873012403616732,o
0.49265898567445277,1.0,1,1.0,-7.032612819640541,:
0.6149461571820698,1.584962500721156,1,1.584962500721156,-7.032612819640541,:
0.3598351266233353,2.0,1,2.0,-7.032612819640541,:
0.18022397013706382,2.321928094887362,1,2.321928094887362,-7.032612819640541,:
-0.041836043855766114,2.584962500721156,1,2.584962500721156,-7.032612819640541,:
-0.30859800491511535,2.807354922057604,1,2.807354922057604,-7.032612819640541,:
-0.6005945003161903,3.0,1,3.0,-7.032612819640541,:
0.6028248266454059,1.0,0,0.0,-4.768935931991577,a
0.2958331526844309,1.584962500721156,0,0.0,-4.768935931991577,a
-0.36508234097750414,2.0,0,0.0,-4.768935931991577,a
-1.141402320770137,2.321928094887362,0,0.0,-4.768935931991577,a
-1.604652511639431,2.584962500721156,0,0.0,-4.768935931991577,a
-2.044339591560828,2.807354922057604,0,0.0,-4.768935931991577,a
-2.3179367980473096,3.0,0,0.0,-4.768935931991577,a
0.5398656909105206,1.0,1,1.0,-6.613596108894725,","
0.2997540359682995,1.584962500721156,1,1.584962500721156,-6.613596108894725,","
-0.07167451437381445,2.0,1,2.0,-6.613596108894725,","
-0.2828107423551538,2.321928094887362,1,2.321928094887362,-6.613596108894725,","
-0.6362934764028125,2.584962500721156,1,2.584962500721156,-6.613596108894725,","
-1.0004656034203867,2.807354922057604,1,2.807354922057604,-6.613596108894725,","
0.5171165264366056,1.0,0,0.0,-4.719553069197847,r
0.01531510803948155,1.584962500721156,0,0.0,-4.719553069197847,r
-0.6977444494184195,2.0,0,0.0,-4.719553069197847,r
-1.337435216192151,2.321928094887362,0,0.0,-4.719553069197847,r
-1.9163213136728738,2.584962500721156,0,0.0,-4.719553069197847,r
-2.2552401703005613,2.807354922057604,0,0.0,-4.719553069197847,r
-2.4701473989149254,3.0,0,0.0,-4.719553069197847,r
0.4344545882153126,1.0,1,1.0,-6.524942321518966,)
0.2372981067657225,1.584962500721156,1,1.584962500721156,-6.524942321518966,)
-0.1155331805976223,2.0,1,2.0,-6.524942321518966,)
-0.3600800925156671,2.321928094887362,1,2.321928094887362,-6.524942321518966,)
-0.7573284072831195,2.584962500721156,1,2.584962500721156,-6.524942321518966,)
-1.140059853244919,2.807354922057604,1,2.807354922057604,-6.524942321518966,)
0.4269861203136558,1.0,0,0.0,-3.821505598210182,e
0.015411022509704164,1.584962500721156,0,0.0,-3.821505598210182,e
-0.4280209107227222,2.0,0,0.0,-3.821505598210182,e
-1.2852909295982227,2.321928094887362,0,0.0,-3.821505598210182,e
-2.0233144507946244,2.584962500721156,0,0.0,-3.821505598210182,e
-2.48674435533454,2.807354922057604,0,0.0,-3.821505598210182,e
-2.8340207190248994,3.0,0,0.0,-3.821505598210182,e
0.4261653885476768,1.0,0,0.0,-10.481662334397276,5
0.16428762635107308,1.584962500721156,0,0.0,-10.481662334397276,5
0.41237082677964754,1.0,0,0.0,-4.4313143122319705,t
0.42415860674304184,1.584962500721156,0,0.0,-4.4313143122319705,t
0.2817973314155062,2.0,0,0.0,-4.4313143122319705,t
-0.43136668936269196,2.321928094887362,0,0.0,-4.4313143122319705,t
-0.999028293434046,2.584962500721156,0,0.0,-4.4313143122319705,t
-1.417082452927973,2.807354922057604,0,0.0,-4.4313143122319705,t
-1.74972684569725,3.0,0,0.0,-4.4313143122319705,t
0.3356178174239748,1.0,0,0.0,-4.62841916242802,s
0.38881581665115705,1.584962500721156,0,0.0,-4.62841916242802,s
-0.15312818535245576,2.0,0,0.0,-4.62841916242802,s
-0.7099686452931033,2.321928094887362,0,0.0,-4.62841916242802,s
-1.1558603013382154,2.584962500721156,0,0.0,-4.62841916242802,s
-1.4768075482585958,2.807354922057604,0,0.0,-4.62841916242802,s
-1.6733735488404529,3.0,0,0.0,-4.62841916242802,s
0.28010638544421784,1.0,0,0.0,-10.94306696599935,6
0.1804881836390253,1.584962500721156,0,0.0,-10.94306696599935,6
0.15918269732442702,2.0,0,0.0,-10.94306696599935,6
0.25496933203685357,1.0,0,0.0,-4.8003395281063375,i
0.10913713441020789,1.584962500721156,0,0.0,-4.8003395281063375,i
-0.40517607030418556,2.0,0,0.0,-4.8003395281063375,i
-1.047059693266526,2.321928094887362,0,0.0,-4.8003395281063375,i
-1.47166973335968,2.584962500721156,0,0.0,-4.8003395281063375,i
-1.776564327872502,2.807354922057604,0,0.0,-4.8003395281063375,i
-2.0216689161563774,3.0,0,0.0,-4.8003395281063375,i
